get_cosine_schedule_with_warmup,step,loss/train_step,pearson/train_step,epoch,val_loss,val_acc,train_loss,train_acc,test_loss,test_acc
,436549,0.07215772569179535,0.8532793521881104,22,,,,,,
,436599,0.10323181003332138,0.7736120223999023,22,,,,,,
,436649,0.08965402841567993,0.861935019493103,22,,,,,,
,436699,0.05917544290423393,0.8270987868309021,22,,,,,,
,436749,0.05757254362106323,0.8452658653259277,22,,,,,,
,436799,0.06375563889741898,0.8501276969909668,22,,,,,,
,436849,0.05585447698831558,0.8286271095275879,22,,,,,,
,436899,0.0474882572889328,0.8247954249382019,22,,,,,,
,436949,0.05808388441801071,0.786403477191925,22,,,,,,
,436999,0.03717454895377159,0.7806457281112671,22,,,,,,
,437049,0.055417973548173904,0.804588258266449,22,,,,,,
,437099,0.060058895498514175,0.8439888954162598,22,,,,,,
,437149,0.0835263580083847,0.8941343426704407,22,,,,,,
,437199,0.049546483904123306,0.8404741287231445,22,,,,,,
,437249,0.055091843008995056,0.8183961510658264,22,,,,,,
,437299,0.051534391939640045,0.8065351843833923,22,,,,,,
,437349,0.06856794655323029,0.8784298300743103,22,,,,,,
,437399,0.05051508545875549,0.8273404836654663,22,,,,,,
,437449,0.04512738063931465,0.8030749559402466,22,,,,,,
,437499,0.04696069657802582,0.8579670190811157,22,,,,,,
,437549,0.06180673837661743,0.8319342136383057,22,,,,,,
,437599,0.039623696357011795,0.7873910069465637,22,,,,,,
,437649,0.056520767509937286,0.849511444568634,22,,,,,,
,437699,0.07169388234615326,0.7930746078491211,22,,,,,,
,437749,0.0706917941570282,0.8094468712806702,22,,,,,,
,437799,0.04219711571931839,0.81404048204422,22,,,,,,
,437849,0.07344120740890503,0.8896370530128479,22,,,,,,
,437899,0.044059764593839645,0.8323776125907898,22,,,,,,
,437949,0.10199204087257385,0.9224633574485779,22,,,,,,
,437999,0.07148408144712448,0.7799266576766968,22,,,,,,
,438049,0.0764867439866066,0.7969748973846436,22,,,,,,
,438099,0.04469124600291252,0.8228059411048889,22,,,,,,
,438149,0.07489948719739914,0.8485156893730164,22,,,,,,
,438199,0.04298825562000275,0.8436383605003357,22,,,,,,
,438249,0.103001669049263,0.8129715323448181,22,,,,,,
,438299,0.04840140417218208,0.7680736780166626,22,,,,,,
,438349,0.06024713069200516,0.764985203742981,22,,,,,,
,438399,0.030827540904283524,0.7410017848014832,22,,,,,,
,438449,0.045298002660274506,0.7910110354423523,22,,,,,,
,438499,0.059968724846839905,0.7373359203338623,22,,,,,,
,438549,0.09938035905361176,0.8112093210220337,22,,,,,,
,438599,0.05695534124970436,0.8357717990875244,22,,,,,,
,438649,0.04104907810688019,0.7804432511329651,22,,,,,,
,438699,0.04238265007734299,0.7913876175880432,22,,,,,,
,438749,0.06612952798604965,0.8206955194473267,22,,,,,,
,438799,0.048266470432281494,0.8348429203033447,22,,,,,,
,438849,0.05357714742422104,0.8084897994995117,22,,,,,,
,438899,0.030307400971651077,0.7935559153556824,22,,,,,,
,438949,0.06973990052938461,0.8413586616516113,22,,,,,,
,438999,0.07764123380184174,0.8219038844108582,22,,,,,,
,439049,0.07125982642173767,0.8459970355033875,22,,,,,,
,439099,0.04333643987774849,0.8151966333389282,22,,,,,,
,439149,0.052085552364587784,0.7987030744552612,22,,,,,,
,439199,0.0588320717215538,0.8319190740585327,22,,,,,,
,439249,0.07826907932758331,0.8448206782341003,22,,,,,,
,439299,0.06269180029630661,0.8457483649253845,22,,,,,,
,439349,0.03224200755357742,0.8496252298355103,22,,,,,,
,439399,0.04394625499844551,0.8148623108863831,22,,,,,,
,439449,0.07796633243560791,0.8148189187049866,22,,,,,,
,439499,0.07069157809019089,0.8502460718154907,22,,,,,,
,439549,0.07357261329889297,0.8378637433052063,22,,,,,,
,439599,0.06216978281736374,0.8424301743507385,22,,,,,,
,439649,0.05873212218284607,0.864604651927948,22,,,,,,
,439699,0.040710240602493286,0.8726915717124939,22,,,,,,
,439749,0.05473864823579788,0.832366406917572,22,,,,,,
,439799,0.08634762465953827,0.8213165402412415,22,,,,,,
,439849,0.0800643265247345,0.7939431071281433,22,,,,,,
,439899,0.052944302558898926,0.7920249700546265,22,,,,,,
,439949,0.04327619448304176,0.8522161245346069,22,,,,,,
,439999,0.05157124251127243,0.7583597302436829,22,,,,,,
,440049,0.050669845193624496,0.8461485505104065,22,,,,,,
,440099,0.056032706052064896,0.7952926158905029,22,,,,,,
,440149,0.031392816454172134,0.8607031106948853,22,,,,,,
,440199,0.05184377729892731,0.7981680631637573,22,,,,,,
,440249,0.06815002858638763,0.8142740726470947,22,,,,,,
,440299,0.042427703738212585,0.809514582157135,22,,,,,,
,440349,0.08145444840192795,0.8898657560348511,22,,,,,,
,440399,0.045680925250053406,0.8018975257873535,22,,,,,,
,440449,0.050150930881500244,0.7858719229698181,22,,,,,,
,440472,,,22,0.0460989810526371,0.8056983351707458,,,,
,440472,,,22,,,0.05747348442673683,0.8206846117973328,,
9.229887506224022e-06,440473,,,,,,,,,
,440499,0.05133861303329468,0.8497859239578247,23,,,,,,
,440549,0.03743663802742958,0.7626555562019348,23,,,,,,
,440599,0.05416930466890335,0.8179758191108704,23,,,,,,
,440649,0.06641487777233124,0.7680351734161377,23,,,,,,
,440699,0.05202402174472809,0.8325291872024536,23,,,,,,
,440749,0.056707412004470825,0.8046596646308899,23,,,,,,
,440799,0.053307510912418365,0.833840548992157,23,,,,,,
,440849,0.06959768384695053,0.7746990919113159,23,,,,,,
,440899,0.0581551119685173,0.7727363705635071,23,,,,,,
,440949,0.06834965199232101,0.8344340324401855,23,,,,,,
,440999,0.041535839438438416,0.8160387277603149,23,,,,,,
,441049,0.07235084474086761,0.9472006559371948,23,,,,,,
,441099,0.05046476796269417,0.80990070104599,23,,,,,,
,441149,0.055440668016672134,0.8085272312164307,23,,,,,,
,441199,0.046294525265693665,0.8190374374389648,23,,,,,,
,441249,0.06557514518499374,0.79251629114151,23,,,,,,
,441299,0.049040719866752625,0.809629499912262,23,,,,,,
,441349,0.0446895994246006,0.8408015966415405,23,,,,,,
,441399,0.05395914614200592,0.7951546311378479,23,,,,,,
,441449,0.05139550194144249,0.8446389436721802,23,,,,,,
,441499,0.11379282176494598,0.9181724786758423,23,,,,,,
,441549,0.07300613075494766,0.8372020125389099,23,,,,,,
,441599,0.0360419824719429,0.7594600915908813,23,,,,,,
,441649,0.057469651103019714,0.8367691040039062,23,,,,,,
,441699,0.07080137729644775,0.7961019277572632,23,,,,,,
,441749,0.08008918166160583,0.808832585811615,23,,,,,,
,441799,0.059594739228487015,0.83502197265625,23,,,,,,
,441849,0.03590688109397888,0.7647086977958679,23,,,,,,
,441899,0.04293610155582428,0.8089755773544312,23,,,,,,
,441949,0.04559827595949173,0.7900331616401672,23,,,,,,
,441999,0.0588814914226532,0.8088671565055847,23,,,,,,
,442049,0.05868176743388176,0.8326153755187988,23,,,,,,
,442099,0.036257222294807434,0.779015302658081,23,,,,,,
,442149,0.06430737674236298,0.7794065475463867,23,,,,,,
,442199,0.055027805268764496,0.8299924731254578,23,,,,,,
,442249,0.04780435189604759,0.8016117811203003,23,,,,,,
,442299,0.07121388614177704,0.8565821051597595,23,,,,,,
,442349,0.06570202857255936,0.7940729260444641,23,,,,,,
,442399,0.05265240743756294,0.8266478180885315,23,,,,,,
,442449,0.06512486189603806,0.8387134075164795,23,,,,,,
,442499,0.058875955641269684,0.8413590788841248,23,,,,,,
,442549,0.05031002312898636,0.8416873812675476,23,,,,,,
,442599,0.07710548490285873,0.8516603112220764,23,,,,,,
,442649,0.07121431827545166,0.7630327939987183,23,,,,,,
,442699,0.060716550797224045,0.8158716559410095,23,,,,,,
,442749,0.06982044875621796,0.8439992666244507,23,,,,,,
,442799,0.04727407544851303,0.8120101094245911,23,,,,,,
,442849,0.06600603461265564,0.7517614960670471,23,,,,,,
,442899,0.0492062084376812,0.813048243522644,23,,,,,,
,442949,0.056518249213695526,0.8323220610618591,23,,,,,,
,442999,0.06171220541000366,0.8417571187019348,23,,,,,,
,443049,0.05735034868121147,0.8582561016082764,23,,,,,,
,443099,0.07521786540746689,0.7858280539512634,23,,,,,,
,443149,0.03871326148509979,0.844468891620636,23,,,,,,
,443199,0.04662974178791046,0.7543715834617615,23,,,,,,
,443249,0.045234061777591705,0.8412244319915771,23,,,,,,
,443299,0.06717687845230103,0.7157319784164429,23,,,,,,
,443349,0.08195631206035614,0.8288058042526245,23,,,,,,
,443399,0.09119486808776855,0.7858707308769226,23,,,,,,
,443449,0.03342922404408455,0.7772470712661743,23,,,,,,
,443499,0.03886684402823448,0.7982102036476135,23,,,,,,
,443549,0.045495353639125824,0.803652286529541,23,,,,,,
,443599,0.0647006630897522,0.8213143944740295,23,,,,,,
,443649,0.09753323346376419,0.811052680015564,23,,,,,,
,443699,0.034593336284160614,0.7974664568901062,23,,,,,,
,443749,0.05571971833705902,0.8202205896377563,23,,,,,,
,443799,0.056803129613399506,0.8255543112754822,23,,,,,,
,443849,0.042581818997859955,0.8075073957443237,23,,,,,,
,443899,0.06805528700351715,0.832310140132904,23,,,,,,
,443949,0.052982233464717865,0.8226108551025391,23,,,,,,
,443999,0.06150750815868378,0.86323481798172,23,,,,,,
,444049,0.03939903527498245,0.7465317845344543,23,,,,,,
,444099,0.05384300649166107,0.797511875629425,23,,,,,,
,444149,0.06691282987594604,0.8545409440994263,23,,,,,,
,444199,0.08368584513664246,0.847607433795929,23,,,,,,
,444249,0.04828250780701637,0.8397701978683472,23,,,,,,
,444299,0.05481801927089691,0.8172903060913086,23,,,,,,
,444349,0.046159688383340836,0.7833840250968933,23,,,,,,
,444399,0.07281604409217834,0.8101441264152527,23,,,,,,
,444449,0.02947361022233963,0.7725306749343872,23,,,,,,
,444499,0.0654514729976654,0.8105311393737793,23,,,,,,
,444549,0.045872047543525696,0.843823254108429,23,,,,,,
,444599,0.07996368408203125,0.7030937075614929,23,,,,,,
,444649,0.05748286843299866,0.819844663143158,23,,,,,,
,444699,0.04132678732275963,0.8323596119880676,23,,,,,,
,444749,0.04276801645755768,0.7930114269256592,23,,,,,,
,444799,0.06328850984573364,0.8431917428970337,23,,,,,,
,444849,0.060012005269527435,0.8485485315322876,23,,,,,,
,444899,0.0456213504076004,0.787500262260437,23,,,,,,
,444949,0.04479965195059776,0.8647633790969849,23,,,,,,
,444999,0.04434186965227127,0.7904354333877563,23,,,,,,
,445049,0.03831234574317932,0.8563982844352722,23,,,,,,
,445099,0.036001190543174744,0.7753432393074036,23,,,,,,
,445149,0.048607178032398224,0.8482503294944763,23,,,,,,
,445199,0.03995661437511444,0.8434173464775085,23,,,,,,
,445249,0.053262390196323395,0.810141384601593,23,,,,,,
,445299,0.06696416437625885,0.7850413918495178,23,,,,,,
,445349,0.052007175981998444,0.8501540422439575,23,,,,,,
,445399,0.12568268179893494,0.9018335938453674,23,,,,,,
,445449,0.05622285231947899,0.824972927570343,23,,,,,,
,445499,0.04137229174375534,0.8234734535217285,23,,,,,,
,445549,0.06355872750282288,0.9199314713478088,23,,,,,,
,445599,0.05147517845034599,0.8708022236824036,23,,,,,,
,445649,0.07005992531776428,0.8673044443130493,23,,,,,,
,445699,0.04662133753299713,0.8257111310958862,23,,,,,,
,445749,0.03253723680973053,0.8579052090644836,23,,,,,,
,445799,0.0569731704890728,0.8325772881507874,23,,,,,,
,445849,0.055954016745090485,0.8933069705963135,23,,,,,,
,445899,0.040614254772663116,0.8354064226150513,23,,,,,,
,445949,0.0621982179582119,0.785814106464386,23,,,,,,
,445999,0.04297227784991264,0.7914943695068359,23,,,,,,
,446049,0.054571036249399185,0.8506301641464233,23,,,,,,
,446099,0.1151214987039566,0.847286581993103,23,,,,,,
,446149,0.060908589512109756,0.8161881566047668,23,,,,,,
,446199,0.052544526755809784,0.7954216599464417,23,,,,,,
,446249,0.04913158342242241,0.8066942095756531,23,,,,,,
,446299,0.0271128062158823,0.8239659070968628,23,,,,,,
,446349,0.04493562504649162,0.8083840012550354,23,,,,,,
,446399,0.09109178185462952,0.8483662605285645,23,,,,,,
,446449,0.060103677213191986,0.8111221194267273,23,,,,,,
,446499,0.040292125195264816,0.8107804656028748,23,,,,,,
,446549,0.05412604659795761,0.824775755405426,23,,,,,,
,446599,0.03095591813325882,0.8299543261528015,23,,,,,,
,446649,0.045045096427202225,0.7649221420288086,23,,,,,,
,446699,0.08832559734582901,0.8368659019470215,23,,,,,,
,446749,0.0670439600944519,0.8403520584106445,23,,,,,,
,446799,0.05292089655995369,0.8558688759803772,23,,,,,,
,446849,0.08043616265058517,0.8105723857879639,23,,,,,,
,446899,0.06144006922841072,0.7896878123283386,23,,,,,,
,446949,0.07320910692214966,0.8425557613372803,23,,,,,,
,446999,0.04020671918988228,0.8535656929016113,23,,,,,,
,447049,0.057539202272892,0.8043679594993591,23,,,,,,
,447099,0.05003678798675537,0.8664772510528564,23,,,,,,
,447149,0.031328752636909485,0.8390119671821594,23,,,,,,
,447199,0.07688520848751068,0.7342140674591064,23,,,,,,
,447249,0.04114551097154617,0.811533510684967,23,,,,,,
,447299,0.02998773567378521,0.8483525514602661,23,,,,,,
,447349,0.05604546144604683,0.8598344922065735,23,,,,,,
,447399,0.06378351897001266,0.8491751551628113,23,,,,,,
,447449,0.07495994865894318,0.8436082005500793,23,,,,,,
,447499,0.05554579198360443,0.8271270990371704,23,,,,,,
,447549,0.08270040154457092,0.8242253065109253,23,,,,,,
,447599,0.07445555925369263,0.8406636118888855,23,,,,,,
,447649,0.06212510168552399,0.8191885948181152,23,,,,,,
,447699,0.07629505544900894,0.8292346596717834,23,,,,,,
,447749,0.05469581112265587,0.85080885887146,23,,,,,,
,447799,0.06541183590888977,0.7712793350219727,23,,,,,,
,447849,0.04741913825273514,0.8493516445159912,23,,,,,,
,447899,0.0640442967414856,0.878567636013031,23,,,,,,
,447949,0.046137452125549316,0.8247570991516113,23,,,,,,
,447999,0.04577673599123955,0.868776798248291,23,,,,,,
,448049,0.06728530675172806,0.8420312404632568,23,,,,,,
,448099,0.06168916076421738,0.7767494916915894,23,,,,,,
,448149,0.053283363580703735,0.8216371536254883,23,,,,,,
,448199,0.07233216613531113,0.8094385862350464,23,,,,,,
,448249,0.03549828752875328,0.8594875931739807,23,,,,,,
,448299,0.047403156757354736,0.8629905581474304,23,,,,,,
,448349,0.0562334805727005,0.8314186334609985,23,,,,,,
,448399,0.05041682347655296,0.8204452395439148,23,,,,,,
,448449,0.08558955788612366,0.8423606157302856,23,,,,,,
,448499,0.05026565119624138,0.8254097104072571,23,,,,,,
,448549,0.054618582129478455,0.8234536051750183,23,,,,,,
,448599,0.0626174807548523,0.7785426378250122,23,,,,,,
,448649,0.03859461843967438,0.7469078898429871,23,,,,,,
,448699,0.07562097907066345,0.8685598373413086,23,,,,,,
,448749,0.0678841844201088,0.774585485458374,23,,,,,,
,448799,0.04988018050789833,0.8131011724472046,23,,,,,,
,448849,0.05379452556371689,0.8249062299728394,23,,,,,,
,448899,0.05397605150938034,0.8303142189979553,23,,,,,,
,448949,0.05867362022399902,0.8255712985992432,23,,,,,,
,448999,0.0657224953174591,0.8062376379966736,23,,,,,,
,449049,0.037047676742076874,0.8420487642288208,23,,,,,,
,449099,0.041432179510593414,0.8202562928199768,23,,,,,,
,449149,0.0629996508359909,0.844749927520752,23,,,,,,
,449199,0.05230113863945007,0.8029491901397705,23,,,,,,
,449249,0.06049366667866707,0.8162770867347717,23,,,,,,
,449299,0.05963979661464691,0.7981112003326416,23,,,,,,
,449349,0.09756359457969666,0.9341467022895813,23,,,,,,
,449399,0.03771517425775528,0.8223509192466736,23,,,,,,
,449449,0.061413198709487915,0.7908745408058167,23,,,,,,
,449499,0.05532428249716759,0.8174789547920227,23,,,,,,
,449549,0.03618915379047394,0.8142164349555969,23,,,,,,
,449599,0.04841594398021698,0.8539338111877441,23,,,,,,
,449649,0.051172226667404175,0.8236035108566284,23,,,,,,
,449699,0.05635176599025726,0.7747300267219543,23,,,,,,
,449749,0.03630782663822174,0.7629147171974182,23,,,,,,
,449799,0.05464978143572807,0.8003947734832764,23,,,,,,
,449849,0.05627469718456268,0.7676709890365601,23,,,,,,
,449899,0.06614293158054352,0.8510240316390991,23,,,,,,
,449949,0.039838798344135284,0.7694396376609802,23,,,,,,
,449999,0.07033178955316544,0.9188507199287415,23,,,,,,
,450049,0.06593169271945953,0.8368013501167297,23,,,,,,
,450099,0.03640192747116089,0.7736894488334656,23,,,,,,
,450149,0.04212752357125282,0.837680995464325,23,,,,,,
,450199,0.0599977932870388,0.8259278535842896,23,,,,,,
,450249,0.06052861735224724,0.8032558560371399,23,,,,,,
,450299,0.04678090661764145,0.8385637998580933,23,,,,,,
,450349,0.050851963460445404,0.8053582906723022,23,,,,,,
,450399,0.045946165919303894,0.8134381175041199,23,,,,,,
,450449,0.048146530985832214,0.8025563955307007,23,,,,,,
,450499,0.05587213486433029,0.7988154888153076,23,,,,,,
,450549,0.07028359174728394,0.8676179647445679,23,,,,,,
,450599,0.05208563059568405,0.8312862515449524,23,,,,,,
,450649,0.07250469923019409,0.8356162905693054,23,,,,,,
,450699,0.06588233262300491,0.8286385536193848,23,,,,,,
,450749,0.04014534503221512,0.8281118273735046,23,,,,,,
,450799,0.03536594286561012,0.8143112063407898,23,,,,,,
,450849,0.07731649279594421,0.8410029411315918,23,,,,,,
,450899,0.06318527460098267,0.7767415642738342,23,,,,,,
,450949,0.07309145480394363,0.7894774079322815,23,,,,,,
,450999,0.04214048758149147,0.8179512619972229,23,,,,,,
,451049,0.04276431351900101,0.8279535174369812,23,,,,,,
,451099,0.04882495105266571,0.8279966711997986,23,,,,,,
,451149,0.06224587559700012,0.8051862120628357,23,,,,,,
,451199,0.042828723788261414,0.8403623104095459,23,,,,,,
,451249,0.06543875485658646,0.8225551843643188,23,,,,,,
,451299,0.045646414160728455,0.8490771651268005,23,,,,,,
,451349,0.06187262386083603,0.8641865253448486,23,,,,,,
,451399,0.06273649632930756,0.8143606781959534,23,,,,,,
,451449,0.061292864382267,0.8303861021995544,23,,,,,,
,451499,0.061319489032030106,0.8186514377593994,23,,,,,,
,451549,0.06864778697490692,0.8660041689872742,23,,,,,,
,451599,0.07128013670444489,0.8072284460067749,23,,,,,,
,451649,0.046465542167425156,0.7886321544647217,23,,,,,,
,451699,0.03454383462667465,0.8617464303970337,23,,,,,,
,451749,0.06518925726413727,0.8233280777931213,23,,,,,,
,451799,0.05276700109243393,0.7943559288978577,23,,,,,,
,451849,0.0724480077624321,0.877350389957428,23,,,,,,
,451899,0.06281738728284836,0.8476176857948303,23,,,,,,
,451949,0.052099376916885376,0.7621271014213562,23,,,,,,
,451999,0.043846502900123596,0.840516209602356,23,,,,,,
,452049,0.0554475262761116,0.841185986995697,23,,,,,,
,452099,0.05469553917646408,0.8701043128967285,23,,,,,,
,452149,0.06965155899524689,0.8348203897476196,23,,,,,,
,452199,0.0736464411020279,0.8375717997550964,23,,,,,,
,452249,0.04867715388536453,0.8281779885292053,23,,,,,,
,452299,0.06664074957370758,0.7887002229690552,23,,,,,,
,452349,0.07457688450813293,0.832747757434845,23,,,,,,
,452399,0.03253134712576866,0.784489095211029,23,,,,,,
,452449,0.059894949197769165,0.7947765588760376,23,,,,,,
,452499,0.058517370373010635,0.8067632913589478,23,,,,,,
,452549,0.075143963098526,0.8088353276252747,23,,,,,,
,452599,0.08585964143276215,0.8229736089706421,23,,,,,,
